SourceID,Model,OA,OAS,Index
6a4ad5e86d9923824bc5b048,Claude Opus 4.6,1,gold,2
6a4ad5e86d9923824bc5b048,Ground Truth,1,bronze,2
6a4ad5e86d9923824bc5b048,Claude Opus 4.6,0,closed,55
6a4ad5e86d9923824bc5b048,Ground Truth,1,hybrid,55
6a4ad5e86d9923824bc5b048,Claude Opus 4.6,0,closed,7
6a4ad5e86d9923824bc5b048,Ground Truth,1,bronze,7
6a4ad5e86d9923824bc5b048,Claude Opus 4.6,1,gold,28
6a4ad5e86d9923824bc5b048,Ground Truth,0,closed,28
6a4ad6596d9923824bc5b0bd,Claude Opus 4.6,0,closed,4
6a4ad6596d9923824bc5b0bd,Ground Truth,1,green,4
6a4ad6596d9923824bc5b0bd,Claude Opus 4.6,1,green,31
6a4ad6596d9923824bc5b0bd,Ground Truth,0,closed,31
6a4ad6596d9923824bc5b0bd,Claude Opus 4.6,0,closed,42
6a4ad6596d9923824bc5b0bd,Ground Truth,0,closed,42
6a4ad6596d9923824bc5b0bd,Claude Opus 4.6,0,closed,54
6a4ad6596d9923824bc5b0bd,Ground Truth,0,closed,54
6a4ad6596d9923824bc5b0bd,Claude Opus 4.6,0,closed,40
6a4ad6596d9923824bc5b0bd,Ground Truth,0,closed,40
6a4ad6596d9923824bc5b0bd,Claude Opus 4.6,0,closed,15
6a4ad6596d9923824bc5b0bd,Ground Truth,0,closed,15
6a4ad6596d9923824bc5b0bd,Claude Opus 4.6,1,gold,33
6a4ad6596d9923824bc5b0bd,Ground Truth,1,gold,33
6a4ad6596d9923824bc5b0bd,Claude Opus 4.6,1,bronze,36
6a4ad6596d9923824bc5b0bd,Ground Truth,0,closed,36
6a4ad6596d9923824bc5b0bd,Claude Opus 4.6,0,closed,50
6a4ad6596d9923824bc5b0bd,Ground Truth,0,closed,50
6a4ad6596d9923824bc5b0bd,Claude Opus 4.6,1,bronze,48
6a4ad6596d9923824bc5b0bd,Ground Truth,1,gold,48
6a4ad6596d9923824bc5b0bd,Claude Opus 4.6,1,bronze,57
6a4ad6596d9923824bc5b0bd,Ground Truth,1,bronze,57
6a4ad6596d9923824bc5b0bd,Claude Opus 4.6,1,bronze,60
6a4ad6596d9923824bc5b0bd,Ground Truth,0,closed,60
6a4ad6596d9923824bc5b0bd,Claude Opus 4.6,1,hybrid,28
6a4ad6596d9923824bc5b0bd,Ground Truth,1,hybrid,28
6a4ad6596d9923824bc5b0bd,Claude Opus 4.6,1,hybrid,10
6a4ad6596d9923824bc5b0bd,Ground Truth,1,green,10
6a4ad6596d9923824bc5b0bd,Claude Opus 4.6,1,green,65
6a4ad6596d9923824bc5b0bd,Ground Truth,0,closed,65
6a4ad6596d9923824bc5b0bd,Claude Opus 4.6,0,closed,13
6a4ad6596d9923824bc5b0bd,Ground Truth,0,closed,13
6a4ad6596d9923824bc5b0bd,Claude Opus 4.6,0,closed,52
6a4ad6596d9923824bc5b0bd,Ground Truth,0,closed,52
6a4ad6596d9923824bc5b0bd,Claude Opus 4.6,0,closed,44
6a4ad6596d9923824bc5b0bd,Ground Truth,0,closed,44
6a4ad6596d9923824bc5b0bd,Claude Opus 4.6,0,closed,55
6a4ad6596d9923824bc5b0bd,Ground Truth,0,closed,55
6a4ad6596d9923824bc5b0bd,Claude Opus 4.6,1,bronze,47
6a4ad6596d9923824bc5b0bd,Ground Truth,0,closed,47
6a4ad6596d9923824bc5b0bd,Claude Opus 4.6,0,closed,35
6a4ad6596d9923824bc5b0bd,Ground Truth,0,closed,35
6a4ad6596d9923824bc5b0bd,Claude Opus 4.6,0,closed,17
6a4ad6596d9923824bc5b0bd,Ground Truth,0,closed,17
6a4ad6596d9923824bc5b0bd,Claude Opus 4.6,1,green,11
6a4ad6596d9923824bc5b0bd,Ground Truth,0,closed,11
6a4ad6596d9923824bc5b0bd,Claude Opus 4.6,0,closed,25
6a4ad6596d9923824bc5b0bd,Ground Truth,1,bronze,25
6a4ad6596d9923824bc5b0bd,Claude Opus 4.6,1,bronze,6
6a4ad6596d9923824bc5b0bd,Ground Truth,1,green,6
6a4ad6a86d9923824bc5b10e,Claude Opus 4.6,1,hybrid,41
6a4ad6a86d9923824bc5b10e,Ground Truth,1,gold,41
6a4ad6a86d9923824bc5b10e,Claude Opus 4.6,0,closed,33
6a4ad6a86d9923824bc5b10e,Ground Truth,1,green,33
6a4ad6a86d9923824bc5b10e,Claude Opus 4.6,1,gold,10
6a4ad6a86d9923824bc5b10e,Ground Truth,1,bronze,10
6a4ad6a86d9923824bc5b10e,Claude Opus 4.6,0,closed,39
6a4ad6a86d9923824bc5b10e,Ground Truth,1,gold,39
6a4ad6a86d9923824bc5b10e,Claude Opus 4.6,1,green,34
6a4ad6a86d9923824bc5b10e,Ground Truth,1,green,34
6a4ad6a86d9923824bc5b10e,Claude Opus 4.6,1,gold,1
6a4ad6a86d9923824bc5b10e,Ground Truth,1,bronze,1
6a4ad6a86d9923824bc5b10e,Claude Opus 4.6,0,closed,44
6a4ad6a86d9923824bc5b10e,Ground Truth,1,gold,44
6a4ad6a86d9923824bc5b10e,Claude Opus 4.6,1,bronze,43
6a4ad6a86d9923824bc5b10e,Ground Truth,1,bronze,43
6a4ad6a86d9923824bc5b10e,Claude Opus 4.6,1,gold,45
6a4ad6a86d9923824bc5b10e,Ground Truth,1,green,45
6a4ad6a86d9923824bc5b10e,Claude Opus 4.6,0,closed,6
6a4ad6a86d9923824bc5b10e,Ground Truth,1,hybrid,6
6a4ad6a86d9923824bc5b10e,Claude Opus 4.6,1,bronze,9
6a4ad6a86d9923824bc5b10e,Ground Truth,1,bronze,9
6a4ad6a86d9923824bc5b10e,Claude Opus 4.6,0,closed,40
6a4ad6a86d9923824bc5b10e,Ground Truth,1,gold,40
6a4ad6a86d9923824bc5b10e,Claude Opus 4.6,1,bronze,52
6a4ad6a86d9923824bc5b10e,Ground Truth,1,gold,52
6a4ad6a86d9923824bc5b10e,Claude Opus 4.6,0,closed,18
6a4ad6a86d9923824bc5b10e,Ground Truth,1,green,18
6a4ad6a86d9923824bc5b10e,Claude Opus 4.6,0,closed,42
6a4ad6a86d9923824bc5b10e,Ground Truth,0,closed,42
6a4ad6a86d9923824bc5b10e,Claude Opus 4.6,0,closed,23
6a4ad6a86d9923824bc5b10e,Ground Truth,1,hybrid,23
6a4ad6a86d9923824bc5b10e,Claude Opus 4.6,1,bronze,53
6a4ad6a86d9923824bc5b10e,Ground Truth,1,bronze,53
6a4ad6a86d9923824bc5b10e,Claude Opus 4.6,1,gold,17
6a4ad6a86d9923824bc5b10e,Ground Truth,1,gold,17
6a4ad6a86d9923824bc5b10e,Claude Opus 4.6,1,bronze,2
6a4ad6a86d9923824bc5b10e,Ground Truth,1,green,2
6a4ad6a86d9923824bc5b10e,Claude Opus 4.6,1,bronze,24
6a4ad6a86d9923824bc5b10e,Ground Truth,1,gold,24
6a4ad6a86d9923824bc5b10e,Claude Opus 4.6,1,bronze,3
6a4ad6a86d9923824bc5b10e,Ground Truth,1,gold,3
6a4ad6a86d9923824bc5b10e,Claude Opus 4.6,1,gold,51
6a4ad6a86d9923824bc5b10e,Ground Truth,1,green,51
6a4ad6a86d9923824bc5b10e,Claude Opus 4.6,0,closed,11
6a4ad6a86d9923824bc5b10e,Ground Truth,1,green,11
6a4ad6a86d9923824bc5b10e,Claude Opus 4.6,0,closed,5
6a4ad6a86d9923824bc5b10e,Ground Truth,1,bronze,5
6a4ad6a86d9923824bc5b10e,Claude Opus 4.6,1,green,37
6a4ad6a86d9923824bc5b10e,Ground Truth,0,closed,37
6a4ad6a86d9923824bc5b10e,Claude Opus 4.6,0,closed,13
6a4ad6a86d9923824bc5b10e,Ground Truth,1,bronze,13
6a4ad6a86d9923824bc5b10e,Claude Opus 4.6,1,green,4
6a4ad6a86d9923824bc5b10e,Ground Truth,1,green,4
6a4ad6a86d9923824bc5b10e,Claude Opus 4.6,1,green,36
6a4ad6a86d9923824bc5b10e,Ground Truth,0,closed,36
6a4ad6a86d9923824bc5b10e,Claude Opus 4.6,1,green,12
6a4ad6a86d9923824bc5b10e,Ground Truth,0,closed,12
6a4ad6f76d9923824bc5b159,Claude Opus 4.6,0,closed,36
6a4ad6f76d9923824bc5b159,Ground Truth,1,green,36
6a4ad6f76d9923824bc5b159,Claude Opus 4.6,0,closed,59
6a4ad6f76d9923824bc5b159,Ground Truth,0,closed,59
6a4ad6f76d9923824bc5b159,Claude Opus 4.6,0,closed,61
6a4ad6f76d9923824bc5b159,Ground Truth,0,closed,61
6a4ad6f76d9923824bc5b159,Claude Opus 4.6,0,closed,4
6a4ad6f76d9923824bc5b159,Ground Truth,0,closed,4
6a4ad6f76d9923824bc5b159,Claude Opus 4.6,0,closed,79
6a4ad6f76d9923824bc5b159,Ground Truth,0,closed,79
6a4ad6f76d9923824bc5b159,Claude Opus 4.6,0,closed,19
6a4ad6f76d9923824bc5b159,Ground Truth,1,green,19
6a4ad6f76d9923824bc5b159,Claude Opus 4.6,0,closed,39
6a4ad6f76d9923824bc5b159,Ground Truth,0,closed,39
6a4ad6f76d9923824bc5b159,Claude Opus 4.6,0,closed,81
6a4ad6f76d9923824bc5b159,Ground Truth,0,closed,81
6a4ad6f76d9923824bc5b159,Claude Opus 4.6,0,closed,22
6a4ad6f76d9923824bc5b159,Ground Truth,0,closed,22
6a4ad6f76d9923824bc5b159,Claude Opus 4.6,0,closed,85
6a4ad6f76d9923824bc5b159,Ground Truth,1,green,85
6a4ad6f76d9923824bc5b159,Claude Opus 4.6,0,closed,14
6a4ad6f76d9923824bc5b159,Ground Truth,0,closed,14
6a4ad6f76d9923824bc5b159,Claude Opus 4.6,0,closed,28
6a4ad6f76d9923824bc5b159,Ground Truth,0,closed,28
6a4ad6f76d9923824bc5b159,Claude Opus 4.6,1,bronze,9
6a4ad6f76d9923824bc5b159,Ground Truth,1,bronze,9
6a4ad6f76d9923824bc5b159,Claude Opus 4.6,0,closed,64
6a4ad6f76d9923824bc5b159,Ground Truth,1,green,64
6a4ad6f76d9923824bc5b159,Claude Opus 4.6,0,closed,1
6a4ad6f76d9923824bc5b159,Ground Truth,1,gold,1
6a4ad6f76d9923824bc5b159,Claude Opus 4.6,1,gold,53
6a4ad6f76d9923824bc5b159,Ground Truth,1,gold,53
6a4ad6f76d9923824bc5b159,Claude Opus 4.6,1,green,18
6a4ad6f76d9923824bc5b159,Ground Truth,0,closed,18
6a4ad6f76d9923824bc5b159,Claude Opus 4.6,0,closed,51
6a4ad6f76d9923824bc5b159,Ground Truth,1,green,51
6a4ad6f76d9923824bc5b159,Claude Opus 4.6,0,closed,47
6a4ad6f76d9923824bc5b159,Ground Truth,0,closed,47
6a4ad6f76d9923824bc5b159,Claude Opus 4.6,0,closed,35
6a4ad6f76d9923824bc5b159,Ground Truth,1,gold,35
6a4ad6f76d9923824bc5b159,Claude Opus 4.6,0,closed,45
6a4ad6f76d9923824bc5b159,Ground Truth,0,closed,45
6a4ad6f76d9923824bc5b159,Claude Opus 4.6,0,closed,34
6a4ad6f76d9923824bc5b159,Ground Truth,1,gold,34
6a4ad6f76d9923824bc5b159,Claude Opus 4.6,0,closed,48
6a4ad6f76d9923824bc5b159,Ground Truth,0,closed,48
6a4ad77d6d9923824bc5b196,Claude Opus 4.6,0,closed,3
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,3
6a4ad77d6d9923824bc5b196,Claude Opus 4.6,0,closed,47
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,47
6a4ad77d6d9923824bc5b196,Claude Opus 4.6,0,closed,67
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,67
6a4ad77d6d9923824bc5b196,Claude Opus 4.6,0,closed,78
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,78
6a4ad77d6d9923824bc5b196,Claude Opus 4.6,1,green,48
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,48
6a4ad77d6d9923824bc5b196,Claude Opus 4.6,0,closed,54
6a4ad77d6d9923824bc5b196,Ground Truth,1,bronze,54
6a4ad77d6d9923824bc5b196,Claude Opus 4.6,1,bronze,57
6a4ad77d6d9923824bc5b196,Ground Truth,1,bronze,57
6a4ad77d6d9923824bc5b196,Claude Opus 4.6,0,closed,70
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,70
6a4ad77d6d9923824bc5b196,Claude Opus 4.6,0,closed,15
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,15
6a4ad77d6d9923824bc5b196,Claude Opus 4.6,1,green,27
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,27
6a4ad77d6d9923824bc5b196,Claude Opus 4.6,0,closed,6
6a4ad77d6d9923824bc5b196,Ground Truth,1,green,6
6a4ad77d6d9923824bc5b196,Claude Opus 4.6,0,closed,76
6a4ad77d6d9923824bc5b196,Ground Truth,1,green,76
6a4ad77d6d9923824bc5b196,Claude Opus 4.6,0,closed,61
6a4ad77d6d9923824bc5b196,Ground Truth,1,gold,61
6a4ad77d6d9923824bc5b196,Claude Opus 4.6,0,closed,58
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,58
6a4ad77d6d9923824bc5b196,Claude Opus 4.6,0,closed,43
6a4ad77d6d9923824bc5b196,Ground Truth,1,hybrid,43
6a4ad77d6d9923824bc5b196,Claude Opus 4.6,0,closed,80
6a4ad77d6d9923824bc5b196,Ground Truth,1,gold,80
6a4ad77d6d9923824bc5b196,Claude Opus 4.6,1,bronze,16
6a4ad77d6d9923824bc5b196,Ground Truth,1,bronze,16
6a4ad77d6d9923824bc5b196,Claude Opus 4.6,0,closed,46
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,46
6a4ad77d6d9923824bc5b196,Claude Opus 4.6,0,closed,51
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,51
6a4ad77d6d9923824bc5b196,Claude Opus 4.6,1,hybrid,66
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,66
6a4ad77d6d9923824bc5b196,Claude Opus 4.6,1,hybrid,59
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,59
6a4ad77d6d9923824bc5b196,Claude Opus 4.6,0,closed,73
6a4ad77d6d9923824bc5b196,Ground Truth,1,bronze,73
6a4ad77d6d9923824bc5b196,Claude Opus 4.6,0,closed,24
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,24
6a4ad77d6d9923824bc5b196,Claude Opus 4.6,1,green,49
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,49
6a4ad77d6d9923824bc5b196,Claude Opus 4.6,1,bronze,19
6a4ad77d6d9923824bc5b196,Ground Truth,1,bronze,19
6a4ad77d6d9923824bc5b196,Claude Opus 4.6,0,closed,41
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,41
6a4ad77d6d9923824bc5b196,Claude Opus 4.6,0,closed,4
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,4
6a4ad77d6d9923824bc5b196,Claude Opus 4.6,0,closed,35
6a4ad77d6d9923824bc5b196,Ground Truth,1,bronze,35
6a4ad77d6d9923824bc5b196,Claude Opus 4.6,0,closed,9
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,9
6a4ad77d6d9923824bc5b196,Claude Opus 4.6,0,closed,72
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,72
6a4ad77d6d9923824bc5b196,Claude Opus 4.6,0,closed,38
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,38
6a4ad77d6d9923824bc5b196,Claude Opus 4.6,0,closed,36
6a4ad77d6d9923824bc5b196,Ground Truth,1,bronze,36
6a4ad77d6d9923824bc5b196,Claude Opus 4.6,1,green,50
6a4ad77d6d9923824bc5b196,Ground Truth,1,bronze,50
6a4ad77d6d9923824bc5b196,Claude Opus 4.6,1,green,45
6a4ad77d6d9923824bc5b196,Ground Truth,1,gold,45
6a4ad77d6d9923824bc5b196,Claude Opus 4.6,1,gold,65
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,65
6a4ad7da6d9923824bc5b201,Claude Opus 4.6,0,closed,23
6a4ad7da6d9923824bc5b201,Ground Truth,0,closed,23
6a4ad7da6d9923824bc5b201,Claude Opus 4.6,0,closed,49
6a4ad7da6d9923824bc5b201,Ground Truth,0,closed,49
6a4ad7da6d9923824bc5b201,Claude Opus 4.6,0,closed,18
6a4ad7da6d9923824bc5b201,Ground Truth,0,closed,18
6a4ad7da6d9923824bc5b201,Claude Opus 4.6,1,gold,30
6a4ad7da6d9923824bc5b201,Ground Truth,0,closed,30
6a4ad7da6d9923824bc5b201,Claude Opus 4.6,0,closed,5
6a4ad7da6d9923824bc5b201,Ground Truth,0,closed,5
6a4ad7da6d9923824bc5b201,Claude Opus 4.6,1,gold,34
6a4ad7da6d9923824bc5b201,Ground Truth,0,closed,34
6a4ad7da6d9923824bc5b201,Claude Opus 4.6,0,closed,20
6a4ad7da6d9923824bc5b201,Ground Truth,0,closed,20
6a4ad7da6d9923824bc5b201,Claude Opus 4.6,0,closed,46
6a4ad7da6d9923824bc5b201,Ground Truth,0,closed,46
6a4ad7da6d9923824bc5b201,Claude Opus 4.6,0,closed,31
6a4ad7da6d9923824bc5b201,Ground Truth,1,gold,31
6a4ad7da6d9923824bc5b201,Claude Opus 4.6,1,green,47
6a4ad7da6d9923824bc5b201,Ground Truth,0,closed,47
6a4ad7da6d9923824bc5b201,Claude Opus 4.6,1,green,35
6a4ad7da6d9923824bc5b201,Ground Truth,0,closed,35
6a4ad7da6d9923824bc5b201,Claude Opus 4.6,0,closed,37
6a4ad7da6d9923824bc5b201,Ground Truth,0,closed,37
6a4ad7da6d9923824bc5b201,Claude Opus 4.6,1,hybrid,16
6a4ad7da6d9923824bc5b201,Ground Truth,1,hybrid,16
6a4ad7da6d9923824bc5b201,Claude Opus 4.6,1,gold,28
6a4ad7da6d9923824bc5b201,Ground Truth,0,closed,28
6a4ad7da6d9923824bc5b201,Claude Opus 4.6,0,closed,45
6a4ad7da6d9923824bc5b201,Ground Truth,0,closed,45
6a4ad7da6d9923824bc5b201,Claude Opus 4.6,1,bronze,33
6a4ad7da6d9923824bc5b201,Ground Truth,1,bronze,33
6a4ad7da6d9923824bc5b201,Claude Opus 4.6,1,gold,38
6a4ad7da6d9923824bc5b201,Ground Truth,0,closed,38
6a4ad7da6d9923824bc5b201,Claude Opus 4.6,0,closed,39
6a4ad7da6d9923824bc5b201,Ground Truth,0,closed,39
6a4ad7da6d9923824bc5b201,Claude Opus 4.6,1,bronze,53
6a4ad7da6d9923824bc5b201,Ground Truth,1,bronze,53
6a4ad7da6d9923824bc5b201,Claude Opus 4.6,0,closed,13
6a4ad7da6d9923824bc5b201,Ground Truth,0,closed,13
6a4ad7da6d9923824bc5b201,Claude Opus 4.6,0,closed,22
6a4ad7da6d9923824bc5b201,Ground Truth,0,closed,22
6a4ad7da6d9923824bc5b201,Claude Opus 4.6,0,closed,54
6a4ad7da6d9923824bc5b201,Ground Truth,0,closed,54
6a4ad7da6d9923824bc5b201,Claude Opus 4.6,1,gold,2
6a4ad7da6d9923824bc5b201,Ground Truth,1,hybrid,2
6a4ad8136d9923824bc5b244,Claude Opus 4.6,0,closed,21
6a4ad8136d9923824bc5b244,Ground Truth,0,closed,21
6a4ad8136d9923824bc5b244,Claude Opus 4.6,0,closed,4
6a4ad8136d9923824bc5b244,Ground Truth,1,green,4
6a4ad8136d9923824bc5b244,Claude Opus 4.6,0,closed,24
6a4ad8136d9923824bc5b244,Ground Truth,0,closed,24
6a4ad8136d9923824bc5b244,Claude Opus 4.6,1,gold,19
6a4ad8136d9923824bc5b244,Ground Truth,0,closed,19
6a4ad8136d9923824bc5b244,Claude Opus 4.6,1,green,23
6a4ad8136d9923824bc5b244,Ground Truth,0,closed,23
6a4ad8136d9923824bc5b244,Claude Opus 4.6,0,closed,17
6a4ad8136d9923824bc5b244,Ground Truth,0,closed,17
6a4ad8136d9923824bc5b244,Claude Opus 4.6,1,green,20
6a4ad8136d9923824bc5b244,Ground Truth,0,closed,20
6a4ad8136d9923824bc5b244,Claude Opus 4.6,0,closed,2
6a4ad8136d9923824bc5b244,Ground Truth,0,closed,2
6a4ad8136d9923824bc5b244,Claude Opus 4.6,1,gold,33
6a4ad8136d9923824bc5b244,Ground Truth,0,closed,33
6a4ad8136d9923824bc5b244,Claude Opus 4.6,0,closed,37
6a4ad8136d9923824bc5b244,Ground Truth,0,closed,37
6a4ad8136d9923824bc5b244,Claude Opus 4.6,0,closed,8
6a4ad8136d9923824bc5b244,Ground Truth,0,closed,8
6a4ad8136d9923824bc5b244,Claude Opus 4.6,0,closed,35
6a4ad8136d9923824bc5b244,Ground Truth,1,gold,35
6a4ad8136d9923824bc5b244,Claude Opus 4.6,0,closed,26
6a4ad8136d9923824bc5b244,Ground Truth,1,green,26
6a4ad8136d9923824bc5b244,Claude Opus 4.6,1,bronze,6
6a4ad8136d9923824bc5b244,Ground Truth,1,green,6
6a4ad8136d9923824bc5b244,Claude Opus 4.6,0,closed,1
6a4ad8136d9923824bc5b244,Ground Truth,0,closed,1
6a4ad8136d9923824bc5b244,Claude Opus 4.6,1,green,11
6a4ad8136d9923824bc5b244,Ground Truth,1,green,11
6a4ad8a26d9923824bc5b277,Claude Opus 4.6,0,closed,42
6a4ad8a26d9923824bc5b277,Ground Truth,0,closed,42
6a4ad8a26d9923824bc5b277,Claude Opus 4.6,1,bronze,80
6a4ad8a26d9923824bc5b277,Ground Truth,0,closed,80
6a4ad8a26d9923824bc5b277,Claude Opus 4.6,1,bronze,11
6a4ad8a26d9923824bc5b277,Ground Truth,0,closed,11
6a4ad8a26d9923824bc5b277,Claude Opus 4.6,0,closed,52
6a4ad8a26d9923824bc5b277,Ground Truth,0,closed,52
6a4ad8a26d9923824bc5b277,Claude Opus 4.6,0,closed,51
6a4ad8a26d9923824bc5b277,Ground Truth,1,bronze,51
6a4ad8a26d9923824bc5b277,Claude Opus 4.6,1,hybrid,90
6a4ad8a26d9923824bc5b277,Ground Truth,0,closed,90
6a4ad8a26d9923824bc5b277,Claude Opus 4.6,1,green,9
6a4ad8a26d9923824bc5b277,Ground Truth,1,bronze,9
6a4ad8a26d9923824bc5b277,Claude Opus 4.6,1,green,81
6a4ad8a26d9923824bc5b277,Ground Truth,1,green,81
6a4ad8a26d9923824bc5b277,Claude Opus 4.6,0,closed,34
6a4ad8a26d9923824bc5b277,Ground Truth,0,closed,34
6a4ad8a26d9923824bc5b277,Claude Opus 4.6,0,closed,20
6a4ad8a26d9923824bc5b277,Ground Truth,1,green,20
6a4ad8a26d9923824bc5b277,Claude Opus 4.6,0,closed,70
6a4ad8a26d9923824bc5b277,Ground Truth,0,closed,70
6a4ad8a26d9923824bc5b277,Claude Opus 4.6,0,closed,38
6a4ad8a26d9923824bc5b277,Ground Truth,0,closed,38
6a4ad8a26d9923824bc5b277,Claude Opus 4.6,0,closed,83
6a4ad8a26d9923824bc5b277,Ground Truth,0,closed,83
6a4ad9306d9923824bc5b2c4,Claude Opus 4.6,0,closed,15
6a4ad9306d9923824bc5b2c4,Ground Truth,1,gold,15
6a4ad9306d9923824bc5b2c4,Claude Opus 4.6,0,closed,7
6a4ad9306d9923824bc5b2c4,Ground Truth,0,closed,7
6a4ad9306d9923824bc5b2c4,Claude Opus 4.6,0,closed,18
6a4ad9306d9923824bc5b2c4,Ground Truth,0,closed,18
6a4ad9306d9923824bc5b2c4,Claude Opus 4.6,1,green,13
6a4ad9306d9923824bc5b2c4,Ground Truth,0,closed,13
6a4ad9306d9923824bc5b2c4,Claude Opus 4.6,0,closed,27
6a4ad9306d9923824bc5b2c4,Ground Truth,1,green,27
6a4ad9306d9923824bc5b2c4,Claude Opus 4.6,0,closed,29
6a4ad9306d9923824bc5b2c4,Ground Truth,0,closed,29
6a4ad97c6d9923824bc5b2e7,Claude Opus 4.6,1,green,32
6a4ad97c6d9923824bc5b2e7,Ground Truth,1,hybrid,32
6a4ad97c6d9923824bc5b2e7,Claude Opus 4.6,1,bronze,21
6a4ad97c6d9923824bc5b2e7,Ground Truth,1,green,21
6a4ad97c6d9923824bc5b2e7,Claude Opus 4.6,0,closed,5
6a4ad97c6d9923824bc5b2e7,Ground Truth,0,closed,5
6a4ad97c6d9923824bc5b2e7,Claude Opus 4.6,0,closed,49
6a4ad97c6d9923824bc5b2e7,Ground Truth,0,closed,49
6a4ad97c6d9923824bc5b2e7,Claude Opus 4.6,1,hybrid,36
6a4ad97c6d9923824bc5b2e7,Ground Truth,1,hybrid,36
6a4ad97c6d9923824bc5b2e7,Claude Opus 4.6,0,closed,48
6a4ad97c6d9923824bc5b2e7,Ground Truth,0,closed,48
6a4ad97c6d9923824bc5b2e7,Claude Opus 4.6,0,closed,42
6a4ad97c6d9923824bc5b2e7,Ground Truth,1,bronze,42
6a4ad97c6d9923824bc5b2e7,Claude Opus 4.6,1,gold,30
6a4ad97c6d9923824bc5b2e7,Ground Truth,1,green,30
6a4ad97c6d9923824bc5b2e7,Claude Opus 4.6,0,closed,27
6a4ad97c6d9923824bc5b2e7,Ground Truth,0,closed,27
6a4ad97c6d9923824bc5b2e7,Claude Opus 4.6,1,gold,40
6a4ad97c6d9923824bc5b2e7,Ground Truth,0,closed,40
6a4ad97c6d9923824bc5b2e7,Claude Opus 4.6,0,closed,25
6a4ad97c6d9923824bc5b2e7,Ground Truth,0,closed,25
6a4ad97c6d9923824bc5b2e7,Claude Opus 4.6,0,closed,44
6a4ad97c6d9923824bc5b2e7,Ground Truth,0,closed,44
6a4ad97c6d9923824bc5b2e7,Claude Opus 4.6,1,bronze,9
6a4ad97c6d9923824bc5b2e7,Ground Truth,0,closed,9
6a4ad97c6d9923824bc5b2e7,Claude Opus 4.6,1,gold,19
6a4ad97c6d9923824bc5b2e7,Ground Truth,0,closed,19
6a4ad97c6d9923824bc5b2e7,Claude Opus 4.6,0,closed,28
6a4ad97c6d9923824bc5b2e7,Ground Truth,0,closed,28
6a4ad97c6d9923824bc5b2e7,Claude Opus 4.6,1,gold,4
6a4ad97c6d9923824bc5b2e7,Ground Truth,1,gold,4
6a4ad97c6d9923824bc5b2e7,Claude Opus 4.6,1,gold,47
6a4ad97c6d9923824bc5b2e7,Ground Truth,1,gold,47
6a4ad97c6d9923824bc5b2e7,Claude Opus 4.6,0,closed,31
6a4ad97c6d9923824bc5b2e7,Ground Truth,0,closed,31
6a4ad97c6d9923824bc5b2e7,Claude Opus 4.6,0,closed,10
6a4ad97c6d9923824bc5b2e7,Ground Truth,1,gold,10
6a4ad97c6d9923824bc5b2e7,Claude Opus 4.6,0,closed,3
6a4ad97c6d9923824bc5b2e7,Ground Truth,1,bronze,3
6a4ad97c6d9923824bc5b2e7,Claude Opus 4.6,1,bronze,8
6a4ad97c6d9923824bc5b2e7,Ground Truth,0,closed,8
6a4ad97c6d9923824bc5b2e7,Claude Opus 4.6,0,closed,18
6a4ad97c6d9923824bc5b2e7,Ground Truth,0,closed,18
6a4ad97c6d9923824bc5b2e7,Claude Opus 4.6,0,closed,13
6a4ad97c6d9923824bc5b2e7,Ground Truth,1,green,13
6a4ad97c6d9923824bc5b2e7,Claude Opus 4.6,0,closed,43
6a4ad97c6d9923824bc5b2e7,Ground Truth,0,closed,43
6a4ad97c6d9923824bc5b2e7,Claude Opus 4.6,1,gold,26
6a4ad97c6d9923824bc5b2e7,Ground Truth,0,closed,26
6a4ad9e16d9923824bc5b32a,Claude Opus 4.6,1,green,53
6a4ad9e16d9923824bc5b32a,Ground Truth,0,closed,53
6a4ad9e16d9923824bc5b32a,Claude Opus 4.6,1,green,20
6a4ad9e16d9923824bc5b32a,Ground Truth,0,closed,20
6a4ad9e16d9923824bc5b32a,Claude Opus 4.6,1,bronze,13
6a4ad9e16d9923824bc5b32a,Ground Truth,0,closed,13
