SourceID,Model,OA,OAS,Index
6a4ad4f36d9923824bc5af76,Ground Truth,0,closed,43
6a4ad4f36d9923824bc5af76,ChatGPT 5.2,0,closed,45
6a4ad4f36d9923824bc5af76,Ground Truth,1,gold,45
6a4ad4f36d9923824bc5af76,ChatGPT 5.2,0,closed,6
6a4ad4f36d9923824bc5af76,Ground Truth,1,green,6
6a4ad4f36d9923824bc5af76,ChatGPT 5.2,1,green,37
6a4ad4f36d9923824bc5af76,Ground Truth,1,green,37
6a4ad4f36d9923824bc5af76,ChatGPT 5.2,0,closed,15
6a4ad4f36d9923824bc5af76,Ground Truth,0,closed,15
6a4ad4f36d9923824bc5af76,ChatGPT 5.2,1,bronze,27
6a4ad4f36d9923824bc5af76,Ground Truth,0,closed,27
6a4ad4f36d9923824bc5af76,ChatGPT 5.2,0,closed,16
6a4ad4f36d9923824bc5af76,Ground Truth,0,closed,16
6a4ad4f36d9923824bc5af76,ChatGPT 5.2,1,green,31
6a4ad4f36d9923824bc5af76,Ground Truth,1,hybrid,31
6a4ad4f36d9923824bc5af76,ChatGPT 5.2,0,closed,11
6a4ad4f36d9923824bc5af76,Ground Truth,0,closed,11
6a4ad4f36d9923824bc5af76,ChatGPT 5.2,1,green,33
6a4ad4f36d9923824bc5af76,Ground Truth,0,closed,33
6a4ad4f36d9923824bc5af76,ChatGPT 5.2,0,closed,36
6a4ad4f36d9923824bc5af76,Ground Truth,1,bronze,36
6a4ad4f36d9923824bc5af76,ChatGPT 5.2,0,closed,4
6a4ad4f36d9923824bc5af76,Ground Truth,0,closed,4
6a4ad4f36d9923824bc5af76,ChatGPT 5.2,1,green,5
6a4ad4f36d9923824bc5af76,Ground Truth,0,closed,5
6a4ad4f36d9923824bc5af76,ChatGPT 5.2,1,green,20
6a4ad4f36d9923824bc5af76,Ground Truth,0,closed,20
6a4ad4f36d9923824bc5af76,ChatGPT 5.2,0,closed,26
6a4ad4f36d9923824bc5af76,Ground Truth,0,closed,26
6a4ad4f36d9923824bc5af76,ChatGPT 5.2,0,closed,28
6a4ad4f36d9923824bc5af76,Ground Truth,0,closed,28
6a4ad4f36d9923824bc5af76,ChatGPT 5.2,1,green,41
6a4ad4f36d9923824bc5af76,Ground Truth,1,green,41
6a4ad4f36d9923824bc5af76,ChatGPT 5.2,0,closed,9
6a4ad4f36d9923824bc5af76,Ground Truth,0,closed,9
6a4ad5856d9923824bc5afbb,ChatGPT 5.2,0,closed,50
6a4ad5856d9923824bc5afbb,Ground Truth,0,closed,50
6a4ad5856d9923824bc5afbb,ChatGPT 5.2,0,closed,19
6a4ad5856d9923824bc5afbb,Ground Truth,0,closed,19
6a4ad5856d9923824bc5afbb,ChatGPT 5.2,1,gold,13
6a4ad5856d9923824bc5afbb,Ground Truth,1,bronze,13
6a4ad5856d9923824bc5afbb,ChatGPT 5.2,0,closed,57
6a4ad5856d9923824bc5afbb,Ground Truth,0,closed,57
6a4ad5856d9923824bc5afbb,ChatGPT 5.2,0,closed,16
6a4ad5856d9923824bc5afbb,Ground Truth,0,closed,16
6a4ad5856d9923824bc5afbb,ChatGPT 5.2,1,bronze,77
6a4ad5856d9923824bc5afbb,Ground Truth,0,closed,77
6a4ad5856d9923824bc5afbb,ChatGPT 5.2,0,closed,7
6a4ad5856d9923824bc5afbb,Ground Truth,0,closed,7
6a4ad5856d9923824bc5afbb,ChatGPT 5.2,0,closed,94
6a4ad5856d9923824bc5afbb,Ground Truth,0,closed,94
6a4ad5856d9923824bc5afbb,ChatGPT 5.2,0,closed,15
6a4ad5856d9923824bc5afbb,Ground Truth,0,closed,15
6a4ad5856d9923824bc5afbb,ChatGPT 5.2,1,gold,22
6a4ad5856d9923824bc5afbb,Ground Truth,1,bronze,22
6a4ad5856d9923824bc5afbb,ChatGPT 5.2,0,closed,3
6a4ad5856d9923824bc5afbb,Ground Truth,0,closed,3
6a4ad5856d9923824bc5afbb,ChatGPT 5.2,0,closed,45
6a4ad5856d9923824bc5afbb,Ground Truth,0,closed,45
6a4ad5856d9923824bc5afbb,ChatGPT 5.2,1,gold,74
6a4ad5856d9923824bc5afbb,Ground Truth,1,gold,74
6a4ad5856d9923824bc5afbb,ChatGPT 5.2,0,closed,25
6a4ad5856d9923824bc5afbb,Ground Truth,0,closed,25
6a4ad5856d9923824bc5afbb,ChatGPT 5.2,0,closed,8
6a4ad5856d9923824bc5afbb,Ground Truth,0,closed,8
6a4ad5856d9923824bc5afbb,ChatGPT 5.2,0,closed,46
6a4ad5856d9923824bc5afbb,Ground Truth,0,closed,46
6a4ad5856d9923824bc5afbb,ChatGPT 5.2,0,closed,68
6a4ad5856d9923824bc5afbb,Ground Truth,0,closed,68
6a4ad5856d9923824bc5afbb,ChatGPT 5.2,0,closed,42
6a4ad5856d9923824bc5afbb,Ground Truth,0,closed,42
6a4ad5856d9923824bc5afbb,ChatGPT 5.2,0,closed,58
6a4ad5856d9923824bc5afbb,Ground Truth,0,closed,58
6a4ad5856d9923824bc5afbb,ChatGPT 5.2,0,closed,83
6a4ad5856d9923824bc5afbb,Ground Truth,0,closed,83
6a4ad5856d9923824bc5afbb,ChatGPT 5.2,0,closed,44
6a4ad5856d9923824bc5afbb,Ground Truth,0,closed,44
6a4ad5856d9923824bc5afbb,ChatGPT 5.2,1,bronze,100
6a4ad5856d9923824bc5afbb,Ground Truth,0,closed,100
6a4ad5856d9923824bc5afbb,ChatGPT 5.2,1,green,97
6a4ad5856d9923824bc5afbb,Ground Truth,1,gold,97
6a4ad5e86d9923824bc5b048,ChatGPT 5.2,1,green,11
6a4ad5e86d9923824bc5b048,Ground Truth,0,closed,11
6a4ad5e86d9923824bc5b048,ChatGPT 5.2,1,gold,36
6a4ad5e86d9923824bc5b048,Ground Truth,1,gold,36
6a4ad5e86d9923824bc5b048,ChatGPT 5.2,0,closed,34
6a4ad5e86d9923824bc5b048,Ground Truth,0,closed,34
6a4ad5e86d9923824bc5b048,ChatGPT 5.2,0,closed,49
6a4ad5e86d9923824bc5b048,Ground Truth,0,closed,49
6a4ad5e86d9923824bc5b048,ChatGPT 5.2,0,closed,47
6a4ad5e86d9923824bc5b048,Ground Truth,1,green,47
6a4ad5e86d9923824bc5b048,ChatGPT 5.2,1,gold,35
6a4ad5e86d9923824bc5b048,Ground Truth,1,gold,35
6a4ad5e86d9923824bc5b048,ChatGPT 5.2,0,closed,31
6a4ad5e86d9923824bc5b048,Ground Truth,1,green,31
6a4ad5e86d9923824bc5b048,ChatGPT 5.2,1,bronze,8
6a4ad5e86d9923824bc5b048,Ground Truth,1,gold,8
6a4ad5e86d9923824bc5b048,ChatGPT 5.2,1,hybrid,62
6a4ad5e86d9923824bc5b048,Ground Truth,0,closed,62
6a4ad5e86d9923824bc5b048,ChatGPT 5.2,0,closed,56
6a4ad5e86d9923824bc5b048,Ground Truth,1,hybrid,56
6a4ad5e86d9923824bc5b048,ChatGPT 5.2,1,bronze,9
6a4ad5e86d9923824bc5b048,Ground Truth,1,green,9
6a4ad5e86d9923824bc5b048,ChatGPT 5.2,1,bronze,50
6a4ad5e86d9923824bc5b048,Ground Truth,1,gold,50
6a4ad5e86d9923824bc5b048,ChatGPT 5.2,1,green,45
6a4ad5e86d9923824bc5b048,Ground Truth,1,gold,45
6a4ad5e86d9923824bc5b048,ChatGPT 5.2,1,green,15
6a4ad5e86d9923824bc5b048,Ground Truth,1,gold,15
6a4ad5e86d9923824bc5b048,ChatGPT 5.2,1,gold,21
6a4ad5e86d9923824bc5b048,Ground Truth,1,bronze,21
6a4ad5e86d9923824bc5b048,ChatGPT 5.2,1,green,41
6a4ad5e86d9923824bc5b048,Ground Truth,1,bronze,41
6a4ad5e86d9923824bc5b048,ChatGPT 5.2,1,bronze,46
6a4ad5e86d9923824bc5b048,Ground Truth,1,gold,46
6a4ad5e86d9923824bc5b048,ChatGPT 5.2,0,closed,51
6a4ad5e86d9923824bc5b048,Ground Truth,1,hybrid,51
6a4ad5e86d9923824bc5b048,ChatGPT 5.2,1,green,13
6a4ad5e86d9923824bc5b048,Ground Truth,0,closed,13
6a4ad5e86d9923824bc5b048,ChatGPT 5.2,1,green,29
6a4ad5e86d9923824bc5b048,Ground Truth,0,closed,29
6a4ad5e86d9923824bc5b048,ChatGPT 5.2,0,closed,32
6a4ad5e86d9923824bc5b048,Ground Truth,0,closed,32
6a4ad5e86d9923824bc5b048,ChatGPT 5.2,1,bronze,42
6a4ad5e86d9923824bc5b048,Ground Truth,1,bronze,42
6a4ad5e86d9923824bc5b048,ChatGPT 5.2,0,closed,30
6a4ad5e86d9923824bc5b048,Ground Truth,1,green,30
6a4ad5e86d9923824bc5b048,ChatGPT 5.2,1,green,44
6a4ad5e86d9923824bc5b048,Ground Truth,1,gold,44
6a4ad5e86d9923824bc5b048,ChatGPT 5.2,0,closed,37
6a4ad5e86d9923824bc5b048,Ground Truth,1,hybrid,37
6a4ad5e86d9923824bc5b048,ChatGPT 5.2,0,closed,16
6a4ad5e86d9923824bc5b048,Ground Truth,1,hybrid,16
6a4ad5e86d9923824bc5b048,ChatGPT 5.2,1,gold,12
6a4ad5e86d9923824bc5b048,Ground Truth,1,gold,12
6a4ad5e86d9923824bc5b048,ChatGPT 5.2,1,bronze,2
6a4ad5e86d9923824bc5b048,Ground Truth,1,bronze,2
6a4ad5e86d9923824bc5b048,ChatGPT 5.2,1,bronze,55
6a4ad5e86d9923824bc5b048,Ground Truth,1,hybrid,55
6a4ad5e86d9923824bc5b048,ChatGPT 5.2,1,gold,63
6a4ad5e86d9923824bc5b048,Ground Truth,1,hybrid,63
6a4ad5e86d9923824bc5b048,ChatGPT 5.2,0,closed,67
6a4ad5e86d9923824bc5b048,Ground Truth,0,closed,67
6a4ad5e86d9923824bc5b048,ChatGPT 5.2,1,green,7
6a4ad5e86d9923824bc5b048,Ground Truth,1,bronze,7
6a4ad5e86d9923824bc5b048,ChatGPT 5.2,0,closed,28
6a4ad5e86d9923824bc5b048,Ground Truth,0,closed,28
6a4ad5e86d9923824bc5b048,ChatGPT 5.2,0,closed,4
6a4ad5e86d9923824bc5b048,Ground Truth,0,closed,4
6a4ad6596d9923824bc5b0bd,ChatGPT 5.2,1,hybrid,31
6a4ad6596d9923824bc5b0bd,Ground Truth,0,closed,31
6a4ad6596d9923824bc5b0bd,ChatGPT 5.2,0,closed,42
6a4ad6596d9923824bc5b0bd,Ground Truth,0,closed,42
6a4ad6596d9923824bc5b0bd,ChatGPT 5.2,0,closed,24
6a4ad6596d9923824bc5b0bd,Ground Truth,1,hybrid,24
6a4ad6596d9923824bc5b0bd,ChatGPT 5.2,0,closed,15
6a4ad6596d9923824bc5b0bd,Ground Truth,0,closed,15
6a4ad6596d9923824bc5b0bd,ChatGPT 5.2,1,bronze,33
6a4ad6596d9923824bc5b0bd,Ground Truth,1,gold,33
6a4ad6596d9923824bc5b0bd,ChatGPT 5.2,1,gold,36
6a4ad6596d9923824bc5b0bd,Ground Truth,0,closed,36
6a4ad6596d9923824bc5b0bd,ChatGPT 5.2,0,closed,50
6a4ad6596d9923824bc5b0bd,Ground Truth,0,closed,50
6a4ad6596d9923824bc5b0bd,ChatGPT 5.2,1,green,48
6a4ad6596d9923824bc5b0bd,Ground Truth,1,gold,48
6a4ad6596d9923824bc5b0bd,ChatGPT 5.2,0,closed,57
6a4ad6596d9923824bc5b0bd,Ground Truth,1,bronze,57
6a4ad6596d9923824bc5b0bd,ChatGPT 5.2,0,closed,60
6a4ad6596d9923824bc5b0bd,Ground Truth,0,closed,60
6a4ad6596d9923824bc5b0bd,ChatGPT 5.2,0,closed,27
6a4ad6596d9923824bc5b0bd,Ground Truth,0,closed,27
6a4ad6596d9923824bc5b0bd,ChatGPT 5.2,1,green,28
6a4ad6596d9923824bc5b0bd,Ground Truth,1,hybrid,28
6a4ad6596d9923824bc5b0bd,ChatGPT 5.2,0,closed,10
6a4ad6596d9923824bc5b0bd,Ground Truth,1,green,10
6a4ad6596d9923824bc5b0bd,ChatGPT 5.2,0,closed,8
6a4ad6596d9923824bc5b0bd,Ground Truth,1,green,8
6a4ad6596d9923824bc5b0bd,ChatGPT 5.2,0,closed,13
6a4ad6596d9923824bc5b0bd,Ground Truth,0,closed,13
6a4ad6596d9923824bc5b0bd,ChatGPT 5.2,0,closed,9
6a4ad6596d9923824bc5b0bd,Ground Truth,1,hybrid,9
6a4ad6596d9923824bc5b0bd,ChatGPT 5.2,1,green,52
6a4ad6596d9923824bc5b0bd,Ground Truth,0,closed,52
6a4ad6596d9923824bc5b0bd,ChatGPT 5.2,0,closed,1
6a4ad6596d9923824bc5b0bd,Ground Truth,0,closed,1
6a4ad6596d9923824bc5b0bd,ChatGPT 5.2,0,closed,44
6a4ad6596d9923824bc5b0bd,Ground Truth,0,closed,44
6a4ad6596d9923824bc5b0bd,ChatGPT 5.2,1,bronze,47
6a4ad6596d9923824bc5b0bd,Ground Truth,0,closed,47
6a4ad6596d9923824bc5b0bd,ChatGPT 5.2,1,green,35
6a4ad6596d9923824bc5b0bd,Ground Truth,0,closed,35
6a4ad6596d9923824bc5b0bd,ChatGPT 5.2,0,closed,17
6a4ad6596d9923824bc5b0bd,Ground Truth,0,closed,17
6a4ad6596d9923824bc5b0bd,ChatGPT 5.2,0,closed,11
6a4ad6596d9923824bc5b0bd,Ground Truth,0,closed,11
6a4ad6596d9923824bc5b0bd,ChatGPT 5.2,1,bronze,49
6a4ad6596d9923824bc5b0bd,Ground Truth,0,closed,49
6a4ad6596d9923824bc5b0bd,ChatGPT 5.2,0,closed,25
6a4ad6596d9923824bc5b0bd,Ground Truth,1,bronze,25
6a4ad6a86d9923824bc5b10e,ChatGPT 5.2,1,hybrid,41
6a4ad6a86d9923824bc5b10e,Ground Truth,1,gold,41
6a4ad6a86d9923824bc5b10e,ChatGPT 5.2,0,closed,33
6a4ad6a86d9923824bc5b10e,Ground Truth,1,green,33
6a4ad6a86d9923824bc5b10e,ChatGPT 5.2,1,green,14
6a4ad6a86d9923824bc5b10e,Ground Truth,1,hybrid,14
6a4ad6a86d9923824bc5b10e,ChatGPT 5.2,1,gold,10
6a4ad6a86d9923824bc5b10e,Ground Truth,1,bronze,10
6a4ad6a86d9923824bc5b10e,ChatGPT 5.2,0,closed,39
6a4ad6a86d9923824bc5b10e,Ground Truth,1,gold,39
6a4ad6a86d9923824bc5b10e,ChatGPT 5.2,1,green,34
6a4ad6a86d9923824bc5b10e,Ground Truth,1,green,34
6a4ad6a86d9923824bc5b10e,ChatGPT 5.2,1,bronze,1
6a4ad6a86d9923824bc5b10e,Ground Truth,1,bronze,1
6a4ad6a86d9923824bc5b10e,ChatGPT 5.2,0,closed,44
6a4ad6a86d9923824bc5b10e,Ground Truth,1,gold,44
6a4ad6a86d9923824bc5b10e,ChatGPT 5.2,1,bronze,43
6a4ad6a86d9923824bc5b10e,Ground Truth,1,bronze,43
6a4ad6a86d9923824bc5b10e,ChatGPT 5.2,1,gold,45
6a4ad6a86d9923824bc5b10e,Ground Truth,1,green,45
6a4ad6a86d9923824bc5b10e,ChatGPT 5.2,0,closed,6
6a4ad6a86d9923824bc5b10e,Ground Truth,1,hybrid,6
6a4ad6a86d9923824bc5b10e,ChatGPT 5.2,0,closed,40
6a4ad6a86d9923824bc5b10e,Ground Truth,1,gold,40
6a4ad6a86d9923824bc5b10e,ChatGPT 5.2,0,closed,52
6a4ad6a86d9923824bc5b10e,Ground Truth,1,gold,52
6a4ad6a86d9923824bc5b10e,ChatGPT 5.2,1,green,18
6a4ad6a86d9923824bc5b10e,Ground Truth,1,green,18
6a4ad6a86d9923824bc5b10e,ChatGPT 5.2,0,closed,42
6a4ad6a86d9923824bc5b10e,Ground Truth,0,closed,42
6a4ad6a86d9923824bc5b10e,ChatGPT 5.2,1,bronze,53
6a4ad6a86d9923824bc5b10e,Ground Truth,1,bronze,53
6a4ad6a86d9923824bc5b10e,ChatGPT 5.2,1,green,17
6a4ad6a86d9923824bc5b10e,Ground Truth,1,gold,17
6a4ad6a86d9923824bc5b10e,ChatGPT 5.2,0,closed,2
6a4ad6a86d9923824bc5b10e,Ground Truth,1,green,2
6a4ad6a86d9923824bc5b10e,ChatGPT 5.2,1,gold,24
6a4ad6a86d9923824bc5b10e,Ground Truth,1,gold,24
6a4ad6a86d9923824bc5b10e,ChatGPT 5.2,1,bronze,3
6a4ad6a86d9923824bc5b10e,Ground Truth,1,gold,3
6a4ad6a86d9923824bc5b10e,ChatGPT 5.2,1,green,51
6a4ad6a86d9923824bc5b10e,Ground Truth,1,green,51
6a4ad6a86d9923824bc5b10e,ChatGPT 5.2,1,green,25
6a4ad6a86d9923824bc5b10e,Ground Truth,1,green,25
6a4ad6a86d9923824bc5b10e,ChatGPT 5.2,0,closed,11
6a4ad6a86d9923824bc5b10e,Ground Truth,1,green,11
6a4ad6a86d9923824bc5b10e,ChatGPT 5.2,0,closed,5
6a4ad6a86d9923824bc5b10e,Ground Truth,1,bronze,5
6a4ad6a86d9923824bc5b10e,ChatGPT 5.2,0,closed,37
6a4ad6a86d9923824bc5b10e,Ground Truth,0,closed,37
6a4ad6a86d9923824bc5b10e,ChatGPT 5.2,1,gold,26
6a4ad6a86d9923824bc5b10e,Ground Truth,1,gold,26
6a4ad6a86d9923824bc5b10e,ChatGPT 5.2,1,green,13
6a4ad6a86d9923824bc5b10e,Ground Truth,1,bronze,13
6a4ad6a86d9923824bc5b10e,ChatGPT 5.2,1,green,4
6a4ad6a86d9923824bc5b10e,Ground Truth,1,green,4
6a4ad6a86d9923824bc5b10e,ChatGPT 5.2,1,green,36
6a4ad6a86d9923824bc5b10e,Ground Truth,0,closed,36
6a4ad6a86d9923824bc5b10e,ChatGPT 5.2,1,green,12
6a4ad6a86d9923824bc5b10e,Ground Truth,0,closed,12
6a4ad6f76d9923824bc5b159,ChatGPT 5.2,0,closed,36
6a4ad6f76d9923824bc5b159,Ground Truth,1,green,36
6a4ad6f76d9923824bc5b159,ChatGPT 5.2,0,closed,59
6a4ad6f76d9923824bc5b159,Ground Truth,0,closed,59
6a4ad6f76d9923824bc5b159,ChatGPT 5.2,1,bronze,79
6a4ad6f76d9923824bc5b159,Ground Truth,0,closed,79
6a4ad6f76d9923824bc5b159,ChatGPT 5.2,0,closed,19
6a4ad6f76d9923824bc5b159,Ground Truth,1,green,19
6a4ad6f76d9923824bc5b159,ChatGPT 5.2,0,closed,39
6a4ad6f76d9923824bc5b159,Ground Truth,0,closed,39
6a4ad6f76d9923824bc5b159,ChatGPT 5.2,0,closed,20
6a4ad6f76d9923824bc5b159,Ground Truth,0,closed,20
6a4ad6f76d9923824bc5b159,ChatGPT 5.2,0,closed,81
6a4ad6f76d9923824bc5b159,Ground Truth,0,closed,81
6a4ad6f76d9923824bc5b159,ChatGPT 5.2,0,closed,22
6a4ad6f76d9923824bc5b159,Ground Truth,0,closed,22
6a4ad6f76d9923824bc5b159,ChatGPT 5.2,1,hybrid,49
6a4ad6f76d9923824bc5b159,Ground Truth,1,bronze,49
6a4ad6f76d9923824bc5b159,ChatGPT 5.2,0,closed,50
6a4ad6f76d9923824bc5b159,Ground Truth,1,green,50
6a4ad6f76d9923824bc5b159,ChatGPT 5.2,0,closed,14
6a4ad6f76d9923824bc5b159,Ground Truth,0,closed,14
6a4ad6f76d9923824bc5b159,ChatGPT 5.2,0,closed,9
6a4ad6f76d9923824bc5b159,Ground Truth,1,bronze,9
6a4ad6f76d9923824bc5b159,ChatGPT 5.2,0,closed,17
6a4ad6f76d9923824bc5b159,Ground Truth,1,bronze,17
6a4ad6f76d9923824bc5b159,ChatGPT 5.2,0,closed,64
6a4ad6f76d9923824bc5b159,Ground Truth,1,green,64
6a4ad6f76d9923824bc5b159,ChatGPT 5.2,0,closed,1
6a4ad6f76d9923824bc5b159,Ground Truth,1,gold,1
6a4ad6f76d9923824bc5b159,ChatGPT 5.2,0,closed,18
6a4ad6f76d9923824bc5b159,Ground Truth,0,closed,18
6a4ad6f76d9923824bc5b159,ChatGPT 5.2,0,closed,51
6a4ad6f76d9923824bc5b159,Ground Truth,1,green,51
6a4ad6f76d9923824bc5b159,ChatGPT 5.2,0,closed,47
6a4ad6f76d9923824bc5b159,Ground Truth,0,closed,47
6a4ad6f76d9923824bc5b159,ChatGPT 5.2,1,bronze,35
6a4ad6f76d9923824bc5b159,Ground Truth,1,gold,35
6a4ad6f76d9923824bc5b159,ChatGPT 5.2,0,closed,34
6a4ad6f76d9923824bc5b159,Ground Truth,1,gold,34
6a4ad6f76d9923824bc5b159,ChatGPT 5.2,1,bronze,48
6a4ad6f76d9923824bc5b159,Ground Truth,0,closed,48
6a4ad77d6d9923824bc5b196,ChatGPT 5.2,0,closed,3
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,3
6a4ad77d6d9923824bc5b196,ChatGPT 5.2,0,closed,47
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,47
6a4ad77d6d9923824bc5b196,ChatGPT 5.2,0,closed,77
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,77
6a4ad77d6d9923824bc5b196,ChatGPT 5.2,0,closed,67
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,67
6a4ad77d6d9923824bc5b196,ChatGPT 5.2,0,closed,78
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,78
6a4ad77d6d9923824bc5b196,ChatGPT 5.2,1,green,48
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,48
6a4ad77d6d9923824bc5b196,ChatGPT 5.2,1,bronze,54
6a4ad77d6d9923824bc5b196,Ground Truth,1,bronze,54
6a4ad77d6d9923824bc5b196,ChatGPT 5.2,0,closed,57
6a4ad77d6d9923824bc5b196,Ground Truth,1,bronze,57
6a4ad77d6d9923824bc5b196,ChatGPT 5.2,0,closed,15
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,15
6a4ad77d6d9923824bc5b196,ChatGPT 5.2,1,green,27
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,27
6a4ad77d6d9923824bc5b196,ChatGPT 5.2,0,closed,6
6a4ad77d6d9923824bc5b196,Ground Truth,1,green,6
6a4ad77d6d9923824bc5b196,ChatGPT 5.2,1,gold,76
6a4ad77d6d9923824bc5b196,Ground Truth,1,green,76
6a4ad77d6d9923824bc5b196,ChatGPT 5.2,0,closed,53
6a4ad77d6d9923824bc5b196,Ground Truth,1,green,53
6a4ad77d6d9923824bc5b196,ChatGPT 5.2,0,closed,32
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,32
6a4ad77d6d9923824bc5b196,ChatGPT 5.2,0,closed,58
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,58
6a4ad77d6d9923824bc5b196,ChatGPT 5.2,0,closed,43
6a4ad77d6d9923824bc5b196,Ground Truth,1,hybrid,43
6a4ad77d6d9923824bc5b196,ChatGPT 5.2,0,closed,80
6a4ad77d6d9923824bc5b196,Ground Truth,1,gold,80
6a4ad77d6d9923824bc5b196,ChatGPT 5.2,0,closed,16
6a4ad77d6d9923824bc5b196,Ground Truth,1,bronze,16
6a4ad77d6d9923824bc5b196,ChatGPT 5.2,0,closed,46
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,46
6a4ad77d6d9923824bc5b196,ChatGPT 5.2,1,green,51
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,51
6a4ad77d6d9923824bc5b196,ChatGPT 5.2,0,closed,17
6a4ad77d6d9923824bc5b196,Ground Truth,1,green,17
6a4ad77d6d9923824bc5b196,ChatGPT 5.2,0,closed,24
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,24
6a4ad77d6d9923824bc5b196,ChatGPT 5.2,0,closed,49
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,49
6a4ad77d6d9923824bc5b196,ChatGPT 5.2,0,closed,69
6a4ad77d6d9923824bc5b196,Ground Truth,1,bronze,69
6a4ad77d6d9923824bc5b196,ChatGPT 5.2,0,closed,19
6a4ad77d6d9923824bc5b196,Ground Truth,1,bronze,19
6a4ad77d6d9923824bc5b196,ChatGPT 5.2,1,bronze,41
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,41
6a4ad77d6d9923824bc5b196,ChatGPT 5.2,0,closed,4
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,4
6a4ad77d6d9923824bc5b196,ChatGPT 5.2,0,closed,35
6a4ad77d6d9923824bc5b196,Ground Truth,1,bronze,35
6a4ad77d6d9923824bc5b196,ChatGPT 5.2,0,closed,9
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,9
6a4ad77d6d9923824bc5b196,ChatGPT 5.2,1,green,38
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,38
6a4ad77d6d9923824bc5b196,ChatGPT 5.2,0,closed,74
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,74
6a4ad77d6d9923824bc5b196,ChatGPT 5.2,0,closed,36
6a4ad77d6d9923824bc5b196,Ground Truth,1,bronze,36
6a4ad77d6d9923824bc5b196,ChatGPT 5.2,1,bronze,50
6a4ad77d6d9923824bc5b196,Ground Truth,1,bronze,50
6a4ad77d6d9923824bc5b196,ChatGPT 5.2,0,closed,45
6a4ad77d6d9923824bc5b196,Ground Truth,1,gold,45
6a4ad77d6d9923824bc5b196,ChatGPT 5.2,0,closed,65
6a4ad77d6d9923824bc5b196,Ground Truth,0,closed,65
6a4ad7da6d9923824bc5b201,ChatGPT 5.2,0,closed,23
6a4ad7da6d9923824bc5b201,Ground Truth,0,closed,23
6a4ad7da6d9923824bc5b201,ChatGPT 5.2,1,gold,49
6a4ad7da6d9923824bc5b201,Ground Truth,0,closed,49
6a4ad7da6d9923824bc5b201,ChatGPT 5.2,0,closed,18
6a4ad7da6d9923824bc5b201,Ground Truth,0,closed,18
6a4ad7da6d9923824bc5b201,ChatGPT 5.2,0,closed,30
6a4ad7da6d9923824bc5b201,Ground Truth,0,closed,30
6a4ad7da6d9923824bc5b201,ChatGPT 5.2,0,closed,34
6a4ad7da6d9923824bc5b201,Ground Truth,0,closed,34
6a4ad7da6d9923824bc5b201,ChatGPT 5.2,0,closed,20
6a4ad7da6d9923824bc5b201,Ground Truth,0,closed,20
6a4ad7da6d9923824bc5b201,ChatGPT 5.2,0,closed,46
6a4ad7da6d9923824bc5b201,Ground Truth,0,closed,46
6a4ad7da6d9923824bc5b201,ChatGPT 5.2,0,closed,25
6a4ad7da6d9923824bc5b201,Ground Truth,1,green,25
6a4ad7da6d9923824bc5b201,ChatGPT 5.2,0,closed,31
6a4ad7da6d9923824bc5b201,Ground Truth,1,gold,31
6a4ad7da6d9923824bc5b201,ChatGPT 5.2,0,closed,37
6a4ad7da6d9923824bc5b201,Ground Truth,0,closed,37
6a4ad7da6d9923824bc5b201,ChatGPT 5.2,1,green,15
6a4ad7da6d9923824bc5b201,Ground Truth,0,closed,15
6a4ad7da6d9923824bc5b201,ChatGPT 5.2,1,bronze,16
6a4ad7da6d9923824bc5b201,Ground Truth,1,hybrid,16
6a4ad7da6d9923824bc5b201,ChatGPT 5.2,1,green,28
6a4ad7da6d9923824bc5b201,Ground Truth,0,closed,28
6a4ad7da6d9923824bc5b201,ChatGPT 5.2,1,green,45
6a4ad7da6d9923824bc5b201,Ground Truth,0,closed,45
6a4ad7da6d9923824bc5b201,ChatGPT 5.2,1,bronze,33
6a4ad7da6d9923824bc5b201,Ground Truth,1,bronze,33
6a4ad7da6d9923824bc5b201,ChatGPT 5.2,1,bronze,38
6a4ad7da6d9923824bc5b201,Ground Truth,0,closed,38
6a4ad7da6d9923824bc5b201,ChatGPT 5.2,0,closed,39
6a4ad7da6d9923824bc5b201,Ground Truth,0,closed,39
6a4ad7da6d9923824bc5b201,ChatGPT 5.2,0,closed,53
6a4ad7da6d9923824bc5b201,Ground Truth,1,bronze,53
